"　　　　車站
日期",松山機場,中山國中,南京復興,忠孝復興,大安,科技大樓,六張犁,麟光,辛亥,萬芳醫院,萬芳社區,木柵,動物園,大直,劍南路,西湖,港墘,文德,內湖,大湖公園,葫洲,東湖,南港軟體園區,南港展覽館,小碧潭,新店,新店區公所,七張,大坪林,景美,萬隆,公館,台電大樓,古亭,中正紀念堂,小南門,頂溪,永安市場,景安,南勢角,台大醫院,台北車站,中山,雙連,民權西路,圓山,劍潭,士林,芝山,明德,石牌,唭哩岸,奇岩,北投,新北投,復興崗,忠義,關渡,竹圍,紅樹林,淡水,頂埔,永寧,土城,海山,亞東醫院,府中,BL板橋,新埔,江子翠,龍山寺,西門,善導寺,忠孝新生,忠孝敦化,國父紀念館,市政府,永春,後山埤,昆陽,南港,象山,台北101/世貿,信義安和,大安森林公園,北門,松江南京,台北小巨蛋,南京三民,松山,輔大,新莊,頭前庄,先嗇宮,三重,菜寮,台北橋,大橋頭,中山國小,行天宮,東門,蘆洲,三民高中,徐匯中學,三和國中,三重國小,迴龍,丹鳳,十四張,秀朗橋,景平,中和,橋和,中原,板新,Y板橋,新埔民生,幸福,新北產業園區
2020/11/15,"3,211 ","8,391 ","18,594 ","50,267 ","12,870 ","9,068 ","7,261 ","3,629 ","2,300 ","7,567 ","1,872 ","3,149 ","8,922 ","5,710 ","10,534 ","4,928 ","6,474 ","3,656 ","8,144 ","3,724 ","5,367 ","5,793 ","2,496 ","37,308 ","3,898 ","13,370 ","8,763 ","13,300 ","16,984 ","14,336 ","8,504 ","26,235 ","14,544 ","23,130 ","18,806 ","4,358 ","27,446 ","19,215 ","19,777 ","16,100 ","11,190 ","167,445 ","37,687 ","13,071 ","18,006 ","27,583 ","25,003 ","23,021 ","17,500 ","7,875 ","20,473 ","7,203 ","6,214 ","14,779 ","6,133 ","2,874 ","1,735 ","8,742 ","7,513 ","13,330 ","43,868 ","6,895 ","11,550 ","5,944 ","17,092 ","14,953 ","28,304 ","52,550 ","29,647 ","19,781 ","26,259 ","63,417 ","13,703 ","26,836 ","24,599 ","13,167 ","52,284 ","14,486 ","13,546 ","9,453 ","20,278 ","10,347 ","23,405 ","10,019 ","10,427 ","9,051 ","15,223 ","13,072 ","11,912 ","15,898 ","6,980 ","7,784 ","4,660 ","2,470 ","6,246 ","7,262 ","7,782 ","12,437 ","11,032 ","16,807 ","17,575 ","10,808 ","8,775 ","9,314 ","9,007 ","9,277 ","7,671 ","7,580 ",747 ,"2,208 ","2,695 ","4,215 ","1,030 ","1,086 ","1,792 ","13,908 ","1,787 ","3,142 ","3,095 "
2020/11/16,"4,428 ","14,855 ","39,843 ","58,157 ","25,825 ","15,463 ","12,075 ","4,204 ","3,424 ","13,508 ","2,717 ","4,700 ","5,219 ","10,197 ","10,454 ","18,477 ","18,029 ","6,208 ","9,460 ","3,757 ","8,918 ","8,638 ","6,204 ","44,650 ","3,180 ","13,585 ","11,466 ","17,072 ","24,540 ","16,958 ","10,119 ","26,108 ","16,474 ","33,131 ","24,879 ","11,600 ","35,240 ","25,802 ","26,984 ","21,802 ","24,022 ","135,043 ","35,853 ","20,205 ","23,041 ","25,951 ","27,753 ","27,022 ","22,934 ","13,295 ","31,130 ","7,832 ","9,441 ","18,148 ","5,500 ","3,739 ","3,358 ","14,166 ","9,266 ","13,463 ","36,513 ","9,764 ","13,336 ","8,100 ","22,730 ","26,644 ","31,331 ","41,303 ","41,198 ","26,023 ","27,025 ","54,340 ","21,691 ","30,036 ","30,844 ","18,616 ","59,333 ","19,774 ","16,555 ","14,561 ","21,687 ","15,048 ","26,854 ","17,848 ","7,407 ","10,856 ","36,090 ","22,757 ","22,767 ","23,449 ","14,472 ","11,009 ","6,105 ","5,189 ","6,502 ","10,473 ","9,592 ","13,753 ","16,502 ","27,979 ","21,197 ","15,356 ","12,362 ","12,073 ","12,927 ","11,769 ","12,236 ","10,617 ","1,419 ","2,298 ","3,159 ","4,512 ","2,091 ","2,911 ","2,620 ","8,768 ","1,993 ","3,228 ","3,853 "
2020/11/17,"4,092 ","15,095 ","41,352 ","41,264 ","27,168 ","15,730 ","12,237 ","4,312 ","3,482 ","13,974 ","2,856 ","4,718 ","5,983 ","10,539 ","10,360 ","18,743 ","18,269 ","6,156 ","9,450 ","3,613 ","8,739 ","8,713 ","6,202 ","30,675 ","3,094 ","13,972 ","11,761 ","17,084 ","25,108 ","17,650 ","10,430 ","27,851 ","17,734 ","34,124 ","25,767 ","11,542 ","36,064 ","26,689 ","27,328 ","21,971 ","25,140 ","124,323 ","36,712 ","20,694 ","24,636 ","26,752 ","28,740 ","29,554 ","24,035 ","14,122 ","32,067 ","8,230 ","9,577 ","18,693 ","5,370 ","3,936 ","3,560 ","14,780 ","9,474 ","13,023 ","36,823 ","9,844 ","13,358 ","8,039 ","23,309 ","26,996 ","31,816 ","40,526 ","42,160 ","26,263 ","27,374 ","54,121 ","22,966 ","30,570 ","31,772 ","19,637 ","58,780 ","20,803 ","16,270 ","15,186 ","19,616 ","15,299 ","26,587 ","18,780 ","8,726 ","11,462 ","38,019 ","23,732 ","24,217 ","24,406 ","14,893 ","11,294 ","6,234 ","5,366 ","6,683 ","10,795 ","9,501 ","13,621 ","17,429 ","28,654 ","22,427 ","15,378 ","12,570 ","12,586 ","13,138 ","11,899 ","12,465 ","10,777 ","1,390 ","2,325 ","3,371 ","4,381 ","2,082 ","3,076 ","2,752 ","8,226 ","2,061 ","3,268 ","4,109 "
2020/11/18,"4,298 ","15,154 ","41,442 ","41,967 ","27,141 ","15,757 ","12,216 ","4,382 ","3,461 ","14,410 ","2,827 ","4,767 ","5,876 ","10,848 ","11,568 ","18,848 ","18,563 ","6,202 ","9,865 ","3,714 ","8,959 ","8,851 ","6,140 ","31,473 ","3,406 ","13,784 ","12,237 ","17,641 ","25,083 ","17,411 ","10,574 ","28,683 ","17,694 ","35,158 ","26,336 ","11,827 ","36,138 ","26,598 ","27,633 ","22,331 ","24,698 ","128,556 ","38,489 ","20,943 ","24,898 ","28,204 ","29,109 ","30,254 ","24,886 ","14,165 ","32,898 ","8,290 ","9,608 ","18,758 ","5,687 ","3,844 ","3,558 ","14,702 ","9,718 ","13,199 ","37,664 ","10,015 ","13,608 ","8,378 ","23,117 ","26,977 ","31,919 ","41,075 ","42,294 ","26,492 ","27,550 ","54,948 ","24,290 ","31,271 ","32,791 ","20,300 ","60,077 ","21,029 ","16,442 ","15,495 ","19,360 ","15,476 ","25,856 ","19,289 ","8,715 ","11,294 ","38,595 ","23,385 ","24,477 ","24,073 ","15,012 ","11,470 ","6,404 ","5,451 ","6,823 ","10,840 ","9,678 ","13,895 ","17,399 ","28,744 ","22,987 ","15,388 ","12,766 ","12,363 ","13,124 ","12,314 ","12,440 ","10,996 ","1,437 ","2,361 ","3,223 ","4,406 ","2,021 ","3,162 ","2,675 ","8,289 ","2,099 ","3,360 ","3,984 "
2020/11/19,"4,254 ","15,338 ","41,918 ","42,300 ","27,492 ","15,653 ","12,434 ","4,327 ","3,551 ","14,151 ","2,818 ","4,764 ","5,997 ","10,720 ","11,374 ","18,885 ","18,566 ","6,300 ","9,691 ","3,716 ","9,036 ","8,719 ","6,297 ","30,912 ","3,571 ","14,006 ","12,101 ","17,708 ","25,183 ","18,002 ","10,410 ","29,395 ","18,303 ","35,074 ","25,790 ","11,877 ","36,386 ","26,976 ","27,504 ","22,188 ","24,678 ","132,190 ","38,956 ","20,712 ","24,796 ","29,185 ","29,468 ","30,145 ","25,137 ","13,911 ","32,272 ","8,228 ","9,691 ","18,920 ","5,572 ","3,895 ","3,621 ","14,718 ","9,529 ","13,283 ","38,758 ","9,917 ","13,464 ","7,911 ","23,461 ","27,206 ","32,377 ","42,071 ","41,804 ","26,956 ","27,317 ","55,483 ","23,673 ","32,247 ","32,672 ","20,793 ","61,791 ","20,695 ","16,535 ","15,186 ","19,532 ","15,745 ","26,636 ","18,996 ","8,811 ","11,935 ","38,582 ","26,003 ","24,052 ","24,457 ","15,051 ","11,343 ","6,305 ","5,333 ","6,708 ","10,861 ","9,635 ","14,090 ","17,523 ","28,888 ","22,999 ","15,474 ","12,691 ","12,458 ","13,308 ","11,956 ","12,456 ","10,863 ","1,421 ","2,248 ","3,313 ","4,277 ","2,048 ","3,091 ","2,739 ","8,287 ","2,096 ","3,323 ","4,002 "
2020/11/20,"4,667 ","15,801 ","42,793 ","47,247 ","27,956 ","16,468 ","12,812 ","4,540 ","3,596 ","15,567 ","2,898 ","4,984 ","6,889 ","11,508 ","12,510 ","19,385 ","19,110 ","6,783 ","10,341 ","3,877 ","9,913 ","9,338 ","6,243 ","31,881 ","3,625 ","14,613 ","12,668 ","19,134 ","27,057 ","19,393 ","11,578 ","32,389 ","19,813 ","36,324 ","27,186 ","11,510 ","38,019 ","28,190 ","28,964 ","22,817 ","24,104 ","159,998 ","44,773 ","22,165 ","25,617 ","30,504 ","32,000 ","32,567 ","26,636 ","14,479 ","34,013 ","8,624 ","10,003 ","20,568 ","6,060 ","3,944 ","3,666 ","15,468 ","10,125 ","14,612 ","43,445 ","10,545 ","15,050 ","8,752 ","24,372 ","27,812 ","34,499 ","50,416 ","45,133 ","27,768 ","29,808 ","65,958 ","24,648 ","38,157 ","36,696 ","22,952 ","69,676 ","22,381 ","17,368 ","16,104 ","21,770 ","16,283 ","31,547 ","20,323 ","9,138 ","12,452 ","39,557 ","26,469 ","25,180 ","25,045 ","16,779 ","12,009 ","6,549 ","5,610 ","7,261 ","11,191 ","10,291 ","16,190 ","18,398 ","29,954 ","25,065 ","16,312 ","13,610 ","13,459 ","13,780 ","12,509 ","13,255 ","11,522 ","1,613 ","2,530 ","3,523 ","4,703 ","2,126 ","3,245 ","2,843 ","10,709 ","2,232 ","3,580 ","4,619 "
2020/11/21,"2,901 ","10,282 ","25,150 ","45,215 ","16,630 ","12,183 ","8,658 ","3,963 ","2,559 ","10,277 ","2,103 ","3,160 ","7,300 ","7,820 ","14,731 ","5,823 ","7,381 ","4,177 ","8,999 ","3,179 ","6,378 ","6,625 ","2,645 ","19,767 ","3,911 ","13,842 ","10,274 ","15,214 ","19,861 ","16,732 ","9,717 ","30,556 ","18,040 ","28,728 ","21,584 ","5,068 ","31,943 ","22,272 ","23,296 ","18,071 ","11,480 ","164,112 ","46,881 ","18,085 ","18,492 ","30,745 ","27,900 ","27,940 ","20,894 ","10,300 ","25,832 ","7,490 ","6,791 ","17,346 ","6,920 ","3,158 ","1,795 ","9,914 ","8,519 ","11,914 ","39,451 ","7,554 ","12,938 ","7,356 ","19,590 ","19,192 ","35,236 ","65,966 ","35,746 ","22,968 ","28,396 ","70,591 ","16,508 ","34,849 ","30,873 ","18,955 ","60,173 ","16,303 ","15,238 ","10,301 ","16,917 ","10,582 ","30,558 ","14,132 ","10,247 ","10,885 ","18,922 ","21,401 ","15,195 ","17,731 ","10,053 ","9,143 ","5,408 ","2,545 ","6,822 ","9,372 ","9,543 ","13,744 ","13,158 ","20,484 ","21,130 ","12,482 ","10,722 ","11,255 ","10,758 ","10,912 ","8,516 ","8,879 ",787 ,"2,529 ","3,240 ","4,923 ","1,310 ","1,347 ","2,214 ","14,711 ","2,308 ","3,587 ","3,807 "
2020/11/22,"3,137 ","7,892 ","19,603 ","35,812 ","13,849 ","9,352 ","6,958 ","3,522 ","2,413 ","9,672 ","1,728 ","3,200 ","9,413 ","5,667 ","10,993 ","4,603 ","5,661 ","3,396 ","7,692 ","3,600 ","5,075 ","5,574 ","2,114 ","15,867 ","3,807 ","13,022 ","8,644 ","13,261 ","15,772 ","13,904 ","8,530 ","25,640 ","14,238 ","22,099 ","26,832 ","3,916 ","27,251 ","19,395 ","19,899 ","15,612 ","15,347 ","173,487 ","40,328 ","13,902 ","17,767 ","26,532 ","23,768 ","23,067 ","17,767 ","7,874 ","21,514 ","6,607 ","5,990 ","14,212 ","5,765 ","2,739 ","1,683 ","8,113 ","7,124 ","11,660 ","41,563 ","6,546 ","11,968 ","6,073 ","16,782 ","14,626 ","27,559 ","51,788 ","29,466 ","19,310 ","24,753 ","61,774 ","20,089 ","29,022 ","23,264 ","14,538 ","52,313 ","12,975 ","12,625 ","7,959 ","16,086 ","10,704 ","26,952 ","10,763 ","10,213 ","9,373 ","14,965 ","17,873 ","11,925 ","15,494 ","7,796 ","7,462 ","4,463 ","2,162 ","6,005 ","6,624 ","7,769 ","11,945 ","10,849 ","16,699 ","18,395 ","10,485 ","8,528 ","8,872 ","8,596 ","8,651 ","7,511 ","7,145 ",759 ,"2,265 ","2,576 ","4,247 ",951 ,"1,105 ","1,702 ","13,784 ","1,669 ","2,964 ","3,461 "
2020/11/23,"4,236 ","14,609 ","39,377 ","38,222 ","25,831 ","15,384 ","11,749 ","4,161 ","3,368 ","12,445 ","2,671 ","4,520 ","4,960 ","10,177 ","10,331 ","18,374 ","18,123 ","6,039 ","9,300 ","3,286 ","8,787 ","8,469 ","6,645 ","29,402 ","3,258 ","13,148 ","11,364 ","16,748 ","24,554 ","16,733 ","10,012 ","26,633 ","16,470 ","32,708 ","23,896 ","11,452 ","34,606 ","25,465 ","26,547 ","21,241 ","24,351 ","133,418 ","36,634 ","19,606 ","24,120 ","25,391 ","26,867 ","26,146 ","23,194 ","13,410 ","30,706 ","7,360 ","9,364 ","17,749 ","5,598 ","3,592 ","3,330 ","13,973 ","9,129 ","12,177 ","34,870 ","9,732 ","13,210 ","7,871 ","22,325 ","26,439 ","30,560 ","40,860 ","40,251 ","25,347 ","26,211 ","52,599 ","21,747 ","29,690 ","29,989 ","18,198 ","58,409 ","20,154 ","16,010 ","14,965 ","19,478 ","14,962 ","28,561 ","18,092 ","8,007 ","11,361 ","36,723 ","21,985 ","23,695 ","23,206 ","14,507 ","10,946 ","6,021 ","5,058 ","6,478 ","10,490 ","9,201 ","13,608 ","16,865 ","27,603 ","21,192 ","15,122 ","12,300 ","11,962 ","12,873 ","11,733 ","11,876 ","10,493 ","1,128 ","2,294 ","3,214 ","4,422 ","2,094 ","2,962 ","2,633 ","8,801 ","2,075 ","3,311 ","3,833 "
2020/11/24,"4,052 ","15,033 ","41,240 ","40,121 ","27,048 ","15,898 ","12,152 ","4,250 ","3,403 ","14,043 ","2,773 ","4,636 ","5,527 ","10,403 ","10,486 ","19,034 ","18,626 ","6,158 ","9,607 ","3,564 ","8,663 ","8,646 ","6,280 ","30,706 ","3,210 ","13,648 ","11,867 ","17,352 ","25,118 ","17,416 ","10,372 ","28,133 ","17,976 ","34,282 ","26,121 ","11,714 ","35,597 ","26,526 ","27,117 ","21,835 ","24,842 ","123,739 ","37,349 ","19,845 ","24,659 ","26,294 ","28,048 ","28,701 ","24,540 ","13,933 ","31,621 ","7,731 ","9,388 ","18,387 ","5,591 ","3,838 ","3,517 ","14,331 ","9,514 ","12,084 ","35,494 ","9,815 ","13,188 ","7,947 ","22,844 ","27,080 ","31,465 ","39,746 ","41,552 ","26,026 ","27,096 ","53,796 ","23,057 ","30,636 ","31,356 ","19,856 ","58,451 ","20,838 ","16,156 ","14,902 ","18,896 ","15,206 ","25,388 ","18,833 ","8,613 ","11,666 ","37,819 ","24,822 ","24,279 ","23,811 ","14,633 ","11,241 ","6,347 ","5,380 ","6,709 ","10,707 ","9,561 ","13,653 ","17,262 ","28,375 ","22,851 ","15,542 ","12,440 ","12,327 ","13,072 ","12,043 ","12,374 ","10,747 ","1,452 ","2,303 ","3,321 ","4,356 ","2,156 ","3,090 ","2,759 ","8,111 ","2,116 ","3,276 ","3,960 "
2020/11/25,"4,083 ","15,341 ","41,433 ","41,092 ","26,956 ","15,663 ","12,309 ","4,287 ","3,534 ","14,451 ","2,797 ","4,573 ","5,532 ","10,868 ","11,014 ","18,908 ","18,575 ","6,238 ","9,731 ","3,692 ","8,976 ","8,906 ","6,405 ","31,229 ","3,357 ","13,990 ","12,152 ","17,523 ","26,131 ","17,762 ","10,453 ","28,111 ","17,994 ","34,385 ","26,086 ","11,867 ","36,079 ","27,109 ","27,561 ","22,567 ","24,585 ","125,484 ","38,719 ","20,461 ","25,048 ","26,808 ","29,273 ","29,883 ","30,736 ","14,119 ","32,886 ","8,003 ","9,713 ","19,079 ","5,768 ","3,823 ","3,710 ","14,698 ","9,733 ","12,597 ","37,413 ","9,951 ","13,516 ","8,166 ","23,197 ","27,244 ","32,079 ","41,520 ","42,295 ","26,887 ","27,773 ","55,273 ","23,897 ","31,075 ","32,200 ","20,118 ","60,329 ","20,854 ","16,804 ","15,318 ","19,247 ","15,463 ","27,255 ","19,205 ","8,831 ","11,829 ","38,584 ","25,261 ","24,423 ","24,286 ","15,105 ","11,344 ","6,342 ","5,554 ","6,836 ","10,915 ","9,709 ","13,972 ","17,517 ","28,756 ","23,068 ","15,660 ","12,768 ","12,573 ","13,109 ","12,036 ","12,414 ","10,802 ","1,415 ","2,346 ","3,344 ","4,452 ","2,140 ","3,105 ","2,697 ","8,262 ","2,094 ","3,360 ","4,122 "
2020/11/26,"4,236 ","15,307 ","42,254 ","42,025 ","27,160 ","16,181 ","12,268 ","4,454 ","3,594 ","14,324 ","2,795 ","4,759 ","6,572 ","10,862 ","11,377 ","19,186 ","18,480 ","6,222 ","9,749 ","3,775 ","8,876 ","8,857 ","6,275 ","31,051 ","3,629 ","14,179 ","12,122 ","17,592 ","25,528 ","17,887 ","10,634 ","28,905 ","18,209 ","34,532 ","26,964 ","11,814 ","36,397 ","26,895 ","27,447 ","22,264 ","24,247 ","127,688 ","39,184 ","19,706 ","25,352 ","26,694 ","29,214 ","30,780 ","27,717 ","14,056 ","32,270 ","8,045 ","9,730 ","19,025 ","5,571 ","4,016 ","3,512 ","14,698 ","9,436 ","12,819 ","37,769 ","10,019 ","13,474 ","8,098 ","23,136 ","26,967 ","32,134 ","42,741 ","42,164 ","26,643 ","27,781 ","55,641 ","23,680 ","31,846 ","32,635 ","20,018 ","62,223 ","20,828 ","16,414 ","15,129 ","19,308 ","15,293 ","28,268 ","19,427 ","8,808 ","12,434 ","38,999 ","25,469 ","24,114 ","24,045 ","15,204 ","11,442 ","6,330 ","5,451 ","6,935 ","10,674 ","9,678 ","13,983 ","17,209 ","28,876 ","23,592 ","15,627 ","12,788 ","12,550 ","13,290 ","12,128 ","12,226 ","10,788 ","1,404 ","2,315 ","3,289 ","4,466 ","2,166 ","3,068 ","2,704 ","8,586 ","2,094 ","3,503 ","4,080 "
2020/11/27,"4,543 ","15,919 ","42,614 ","47,689 ","28,287 ","16,802 ","13,095 ","4,566 ","3,751 ","15,484 ","2,861 ","4,894 ","6,645 ","11,520 ","12,264 ","19,747 ","19,150 ","6,819 ","10,422 ","3,665 ","9,750 ","9,364 ","6,386 ","31,656 ","3,694 ","14,205 ","12,627 ","18,601 ","27,521 ","19,238 ","11,440 ","34,394 ","19,742 ","36,437 ","28,307 ","11,961 ","38,873 ","28,279 ","28,853 ","23,053 ","24,256 ","153,152 ","45,554 ","21,417 ","26,190 ","27,993 ","31,479 ","35,259 ","29,992 ","14,578 ","34,180 ","8,315 ","9,933 ","20,914 ","6,553 ","4,270 ","3,676 ","15,267 ","10,093 ","13,607 ","41,272 ","10,255 ","14,777 ","8,506 ","24,239 ","27,953 ","34,729 ","50,471 ","44,627 ","27,846 ","29,525 ","65,459 ","24,612 ","35,678 ","36,444 ","22,659 ","71,618 ","22,069 ","17,686 ","16,023 ","22,017 ","15,811 ","34,884 ","20,508 ","8,974 ","12,450 ","39,965 ","26,133 ","24,702 ","25,257 ","16,838 ","11,939 ","6,584 ","5,610 ","7,245 ","11,488 ","10,207 ","16,141 ","18,225 ","30,047 ","25,137 ","16,209 ","13,221 ","13,263 ","13,715 ","12,632 ","13,295 ","11,588 ","1,438 ","2,564 ","3,508 ","4,844 ","2,228 ","3,183 ","2,880 ","10,778 ","2,244 ","3,705 ","4,625 "
2020/11/28,"2,669 ","10,162 ","25,137 ","45,728 ","16,513 ","11,224 ","8,782 ","3,768 ","2,615 ","9,074 ","1,823 ","2,949 ","6,073 ","6,997 ","11,452 ","5,508 ","7,479 ","4,066 ","8,785 ","3,082 ","7,098 ","6,605 ","2,601 ","19,004 ","4,528 ","12,870 ","9,591 ","14,965 ","20,740 ","15,280 ","9,651 ","31,176 ","17,255 ","29,266 ","20,394 ","5,850 ","31,632 ","22,429 ","22,371 ","17,902 ","12,725 ","158,315 ","48,764 ","17,505 ","18,620 ","28,651 ","26,262 ","28,272 ","23,749 ","9,800 ","24,276 ","7,007 ","6,941 ","16,174 ","6,878 ","3,082 ","1,882 ","9,170 ","8,100 ","10,541 ","33,887 ","6,770 ","11,935 ","6,838 ","18,392 ","18,610 ","33,353 ","62,780 ","34,796 ","22,268 ","28,550 ","71,719 ","16,054 ","30,748 ","32,099 ","17,546 ","64,819 ","16,243 ","14,550 ","11,534 ","16,777 ","9,710 ","33,569 ","13,993 ","9,821 ","10,775 ","20,071 ","19,435 ","15,178 ","17,236 ","9,876 ","8,728 ","5,210 ","2,504 ","6,052 ","8,800 ","9,601 ","13,311 ","13,437 ","20,333 ","21,154 ","12,003 ","10,239 ","10,973 ","10,517 ","10,403 ","8,603 ","8,996 ",808 ,"2,571 ","3,179 ","4,931 ","1,277 ","1,417 ","2,178 ","13,591 ","2,252 ","3,467 ","3,696 "
2020/11/29,"2,940 ","7,858 ","19,218 ","35,384 ","12,834 ","8,799 ","6,672 ","3,337 ","2,215 ","6,452 ","1,458 ","2,573 ","5,875 ","5,239 ","10,410 ","4,397 ","5,505 ","3,195 ","6,877 ","2,618 ","4,855 ","5,082 ","2,206 ","14,839 ","3,833 ","11,543 ","8,087 ","12,268 ","16,839 ","13,155 ","8,239 ","25,649 ","13,961 ","22,117 ","17,300 ","3,945 ","25,801 ","17,548 ","18,254 ","14,843 ","10,336 ","156,298 ","39,696 ","12,983 ","16,908 ","25,440 ","22,026 ","27,399 ","20,102 ","7,533 ","18,792 ","5,814 ","5,766 ","14,084 ","6,844 ","2,669 ","1,578 ","7,563 ","6,828 ","9,413 ","31,945 ","6,232 ","10,384 ","5,507 ","15,539 ","14,326 ","27,043 ","48,606 ","27,744 ","18,317 ","26,687 ","58,789 ","12,597 ","23,416 ","23,924 ","12,969 ","55,195 ","13,400 ","12,071 ","7,582 ","15,894 ","8,833 ","28,519 ","10,119 ","8,724 ","8,624 ","15,131 ","15,090 ","11,745 ","14,634 ","6,899 ","6,944 ","4,374 ","1,932 ","5,399 ","6,502 ","7,642 ","11,450 ","10,552 ","17,437 ","17,681 ","9,795 ","8,559 ","8,579 ","8,283 ","8,527 ","7,058 ","7,006 ",675 ,"2,192 ","2,624 ","4,196 ","1,051 ","1,159 ","1,642 ","12,899 ","1,708 ","2,906 ","2,855 "
2020/11/30,"4,140 ","14,970 ","40,701 ","39,705 ","26,623 ","15,625 ","11,799 ","4,231 ","3,464 ","13,710 ","2,632 ","4,458 ","4,834 ","10,407 ","10,594 ","18,672 ","18,130 ","6,078 ","9,456 ","3,251 ","8,762 ","8,505 ","7,162 ","29,814 ","3,370 ","13,335 ","11,658 ","17,108 ","25,280 ","17,279 ","10,395 ","26,890 ","16,918 ","33,117 ","25,182 ","11,715 ","34,832 ","25,925 ","26,724 ","21,560 ","23,910 ","130,398 ","37,638 ","19,460 ","24,174 ","25,040 ","26,579 ","29,938 ","25,698 ","13,690 ","31,126 ","7,290 ","9,330 ","17,823 ","5,752 ","3,778 ","3,296 ","13,842 ","9,315 ","11,398 ","33,241 ","9,744 ","13,092 ","8,088 ","22,426 ","26,417 ","30,827 ","40,862 ","40,663 ","25,722 ","26,835 ","53,500 ","22,143 ","29,720 ","31,313 ","19,066 ","62,985 ","20,703 ","16,284 ","15,069 ","20,141 ","14,396 ","26,406 ","18,510 ","8,078 ","11,366 ","37,617 ","22,845 ","23,835 ","23,519 ","14,335 ","10,904 ","6,222 ","5,188 ","6,455 ","10,670 ","9,463 ","13,697 ","16,940 ","28,088 ","21,430 ","15,121 ","12,134 ","12,343 ","12,912 ","11,736 ","12,028 ","10,397 ","1,357 ","2,389 ","3,323 ","4,588 ","2,091 ","3,101 ","2,775 ","8,844 ","2,043 ","3,327 ","3,928 "
