"　　　　車站
日期",松山機場,中山國中,南京復興,忠孝復興,大安,科技大樓,六張犁,麟光,辛亥,萬芳醫院,萬芳社區,木柵,動物園,大直,劍南路,西湖,港墘,文德,內湖,大湖公園,葫洲,東湖,南港軟體園區,南港展覽館,小碧潭,新店,新店區公所,七張,大坪林,景美,萬隆,公館,台電大樓,古亭,中正紀念堂,小南門,頂溪,永安市場,景安,南勢角,台大醫院,台北車站,中山,雙連,民權西路,圓山,劍潭,士林,芝山,明德,石牌,唭哩岸,奇岩,北投,新北投,復興崗,忠義,關渡,竹圍,紅樹林,淡水,頂埔,永寧,土城,海山,亞東醫院,府中,BL板橋,新埔,江子翠,龍山寺,西門,善導寺,忠孝新生,忠孝敦化,國父紀念館,市政府,永春,後山埤,昆陽,南港,象山,台北101/世貿,信義安和,大安森林公園,北門,松江南京,台北小巨蛋,南京三民,松山,輔大,新莊,頭前庄,先嗇宮,三重,菜寮,台北橋,大橋頭,中山國小,行天宮,東門,蘆洲,三民高中,徐匯中學,三和國中,三重國小,迴龍,丹鳳,十四張,秀朗橋,景平,中和,橋和,中原,板新,Y板橋,新埔民生,幸福,新北產業園區
2021/4/11,"3,259 ","8,646 ","19,125 ","35,298 ","15,412 ","8,528 ","7,105 ","4,133 ","2,394 ","6,637 ","1,828 ","4,571 ","8,462 ","5,529 ","10,092 ","4,748 ","7,384 ","3,783 ","7,738 ","4,413 ","5,151 ","5,496 ","2,169 ","15,800 ","3,685 ","17,674 ","9,190 ","12,148 ","15,840 ","13,343 ","8,128 ","26,850 ","13,616 ","22,644 ","17,545 ","4,663 ","26,901 ","18,576 ","18,238 ","15,168 ","9,301 ","137,908 ","37,677 ","12,690 ","17,661 ","31,448 ","23,376 ","24,235 ","17,849 ","8,009 ","20,111 ","5,701 ","5,983 ","14,928 ","5,257 ","2,892 ","1,616 ","8,872 ","7,147 ","10,273 ","38,196 ","6,307 ","10,797 ","5,711 ","15,946 ","14,386 ","25,392 ","32,284 ","27,443 ","18,227 ","23,643 ","62,771 ","12,568 ","23,820 ","22,393 ","14,046 ","48,036 ","14,425 ","12,305 ","8,046 ","15,999 ","10,154 ","23,564 ","11,038 ","11,825 ","9,356 ","14,967 ","12,519 ","12,312 ","14,415 ","8,208 ","8,594 ","4,228 ","2,300 ","6,170 ","6,886 ","7,985 ","11,929 ","11,205 ","16,504 ","18,311 ","10,531 ","8,784 ","8,925 ","8,903 ","9,010 ","7,284 ","7,361 ",871 ,"2,124 ","2,622 ","3,948 ",949 ,"1,222 ","1,868 ","8,853 ","1,896 ","2,864 ","2,631 "
2021/4/12,"4,386 ","15,014 ","40,165 ","38,318 ","26,173 ","15,037 ","11,961 ","4,415 ","3,484 ","13,453 ","2,719 ","4,573 ","4,791 ","10,189 ","10,830 ","18,394 ","18,933 ","6,209 ","9,510 ","3,704 ","8,993 ","8,721 ","6,580 ","30,537 ","3,066 ","14,214 ","12,288 ","16,814 ","24,511 ","16,967 ","10,034 ","25,416 ","16,423 ","32,666 ","24,170 ","11,534 ","35,038 ","25,722 ","26,569 ","21,454 ","25,007 ","122,720 ","37,200 ","19,268 ","24,513 ","25,759 ","26,522 ","26,093 ","23,321 ","13,660 ","31,677 ","7,314 ","9,499 ","18,358 ","4,679 ","3,814 ","3,417 ","14,430 ","9,532 ","11,389 ","33,244 ","10,075 ","13,399 ","8,258 ","22,712 ","26,641 ","30,043 ","35,031 ","40,272 ","25,730 ","27,938 ","54,074 ","21,935 ","29,694 ","30,047 ","18,825 ","57,738 ","20,352 ","16,302 ","14,483 ","19,221 ","15,213 ","27,684 ","18,889 ","8,790 ","11,495 ","37,910 ","22,087 ","24,125 ","24,013 ","13,384 ","11,330 ","6,196 ","5,442 ","6,643 ","10,624 ","9,425 ","13,643 ","17,509 ","29,970 ","21,687 ","15,568 ","12,541 ","12,370 ","12,986 ","11,913 ","12,334 ","10,491 ","1,716 ","2,335 ","3,411 ","4,595 ","2,307 ","3,418 ","2,973 ","7,810 ","2,131 ","3,680 ","4,267 "
2021/4/13,"4,187 ","15,478 ","42,152 ","40,134 ","27,526 ","15,340 ","12,318 ","4,362 ","3,505 ","13,708 ","2,830 ","4,767 ","5,313 ","10,271 ","11,196 ","18,975 ","19,675 ","6,246 ","9,960 ","3,617 ","8,936 ","8,676 ","6,834 ","31,044 ","3,194 ","13,904 ","12,801 ","16,865 ","25,158 ","17,677 ","10,765 ","27,089 ","17,517 ","34,339 ","25,416 ","11,788 ","35,682 ","26,513 ","27,090 ","21,651 ","24,394 ","117,210 ","38,719 ","19,607 ","24,797 ","26,471 ","27,635 ","28,122 ","24,262 ","13,788 ","31,536 ","7,492 ","9,879 ","18,921 ","5,094 ","3,906 ","3,412 ","14,970 ","9,510 ","11,846 ","33,709 ","9,908 ","13,182 ","8,187 ","22,990 ","27,384 ","31,100 ","34,938 ","41,632 ","26,339 ","26,502 ","55,131 ","23,294 ","30,676 ","31,823 ","19,574 ","58,866 ","20,960 ","16,299 ","14,746 ","19,393 ","15,260 ","24,681 ","19,293 ","8,987 ","11,760 ","38,923 ","23,164 ","24,583 ","23,747 ","14,118 ","11,506 ","6,368 ","5,575 ","6,775 ","10,660 ","9,504 ","13,548 ","17,928 ","29,557 ","23,273 ","15,633 ","12,324 ","12,452 ","13,063 ","11,984 ","12,507 ","10,810 ","1,579 ","2,320 ","3,506 ","4,758 ","2,357 ","3,534 ","2,924 ","7,797 ","2,126 ","3,628 ","4,289 "
2021/4/14,"4,321 ","15,444 ","42,344 ","41,405 ","28,000 ","15,582 ","12,376 ","4,511 ","3,735 ","14,090 ","2,876 ","4,691 ","5,098 ","10,455 ","10,833 ","19,049 ","19,717 ","6,312 ","9,905 ","3,770 ","9,256 ","8,729 ","6,812 ","32,580 ","3,109 ","13,714 ","12,740 ","16,878 ","25,404 ","17,756 ","10,555 ","27,818 ","17,845 ","34,520 ","25,607 ","11,799 ","36,095 ","26,718 ","27,426 ","21,795 ","24,145 ","118,717 ","40,225 ","19,636 ","24,894 ","25,938 ","27,056 ","28,176 ","24,628 ","13,805 ","32,196 ","7,503 ","9,696 ","19,049 ","5,278 ","4,042 ","3,468 ","14,784 ","9,630 ","11,808 ","32,710 ","9,811 ","13,027 ","8,336 ","23,044 ","27,354 ","31,030 ","35,382 ","41,780 ","26,710 ","26,986 ","56,731 ","23,527 ","31,215 ","32,344 ","20,108 ","59,316 ","21,259 ","16,812 ","14,783 ","20,128 ","15,190 ","25,248 ","19,471 ","8,842 ","11,649 ","39,604 ","23,388 ","24,996 ","24,130 ","14,027 ","11,599 ","6,450 ","5,538 ","6,704 ","10,823 ","9,776 ","13,832 ","18,049 ","29,689 ","23,477 ","15,785 ","12,493 ","12,486 ","13,166 ","12,042 ","12,433 ","10,822 ","1,515 ","2,432 ","3,475 ","4,792 ","2,331 ","3,569 ","2,988 ","7,686 ","2,276 ","3,586 ","4,407 "
2021/4/15,"4,440 ","15,538 ","42,547 ","41,392 ","27,643 ","15,808 ","12,248 ","4,418 ","3,759 ","13,584 ","2,801 ","4,575 ","4,984 ","10,603 ","11,365 ","19,017 ","19,556 ","6,284 ","9,806 ","3,665 ","9,170 ","8,613 ","6,767 ","33,282 ","3,266 ","13,967 ","12,736 ","17,013 ","25,332 ","17,441 ","10,520 ","28,104 ","17,745 ","34,634 ","26,039 ","11,624 ","36,440 ","26,819 ","27,570 ","21,817 ","24,514 ","120,181 ","40,557 ","19,670 ","24,604 ","26,713 ","27,527 ","28,554 ","24,581 ","13,565 ","31,893 ","7,803 ","9,828 ","18,835 ","5,330 ","3,970 ","3,434 ","14,986 ","9,632 ","12,019 ","33,665 ","9,905 ","13,052 ","8,174 ","23,150 ","27,207 ","31,148 ","35,923 ","41,161 ","26,513 ","26,805 ","55,922 ","23,963 ","32,113 ","33,351 ","20,132 ","61,072 ","21,287 ","16,610 ","15,112 ","20,435 ","15,250 ","25,968 ","19,612 ","8,737 ","11,916 ","39,753 ","23,145 ","24,517 ","24,046 ","14,745 ","11,363 ","6,320 ","5,530 ","6,804 ","10,662 ","9,775 ","13,814 ","17,676 ","29,578 ","23,419 ","15,670 ","12,599 ","12,576 ","13,293 ","11,976 ","12,640 ","10,688 ","1,606 ","2,353 ","3,630 ","4,656 ","2,356 ","3,559 ","3,029 ","7,909 ","2,199 ","3,629 ","4,440 "
2021/4/16,"4,889 ","15,869 ","43,507 ","47,205 ","29,005 ","16,659 ","13,004 ","4,638 ","3,892 ","15,176 ","2,987 ","4,969 ","6,277 ","10,194 ","12,907 ","19,346 ","19,160 ","7,104 ","10,670 ","3,915 ","10,091 ","9,319 ","6,820 ","34,752 ","3,591 ","15,711 ","13,609 ","18,266 ","27,133 ","19,141 ","11,594 ","32,354 ","19,613 ","36,452 ","29,767 ","11,763 ","38,015 ","28,049 ","28,780 ","22,720 ","24,323 ","146,356 ","48,153 ","21,079 ","26,447 ","28,408 ","29,442 ","31,332 ","25,943 ","14,332 ","33,739 ","8,105 ","10,274 ","20,982 ","5,641 ","4,227 ","3,559 ","16,011 ","10,279 ","12,947 ","38,615 ","10,253 ","14,515 ","8,530 ","24,062 ","28,124 ","33,484 ","40,557 ","43,752 ","28,136 ","28,890 ","67,352 ","24,224 ","34,439 ","36,429 ","21,488 ","68,274 ","22,472 ","17,792 ","15,601 ","22,707 ","15,903 ","30,942 ","21,137 ","9,654 ","12,824 ","40,210 ","23,736 ","25,265 ","24,975 ","15,595 ","12,151 ","6,576 ","5,552 ","7,361 ","11,229 ","10,427 ","15,973 ","18,913 ","30,540 ","25,666 ","16,195 ","13,045 ","13,340 ","13,745 ","12,651 ","13,115 ","11,197 ","1,650 ","2,675 ","3,717 ","5,036 ","2,482 ","3,632 ","3,088 ","9,402 ","2,471 ","3,994 ","4,843 "
2021/4/17,"3,051 ","10,442 ","24,162 ","46,148 ","23,670 ","10,936 ","8,740 ","4,191 ","2,718 ","8,998 ","2,128 ","3,703 ","7,244 ","7,598 ","11,092 ","5,847 ","8,349 ","4,250 ","9,249 ","4,461 ","6,339 ","6,971 ","2,314 ","20,071 ","4,105 ","18,786 ","11,100 ","14,652 ","19,081 ","16,456 ","9,844 ","29,922 ","16,482 ","28,996 ","21,152 ","5,355 ","32,377 ","22,554 ","22,590 ","17,889 ","12,477 ","145,511 ","47,617 ","17,290 ","18,894 ","30,324 ","26,640 ","26,556 ","21,760 ","10,039 ","24,268 ","6,923 ","6,863 ","17,671 ","6,142 ","3,669 ","1,955 ","9,891 ","8,665 ","10,814 ","40,772 ","6,567 ","12,079 ","6,851 ","18,276 ","18,877 ","30,291 ","36,634 ","34,449 ","22,509 ","27,829 ","73,202 ","16,104 ","32,190 ","29,919 ","16,253 ","56,762 ","16,620 ","15,782 ","9,045 ","16,424 ","11,336 ","28,813 ","14,389 ","12,223 ","10,584 ","19,368 ","14,033 ","15,381 ","17,554 ","9,300 ","9,163 ","4,952 ","2,846 ","6,679 ","9,524 ","9,764 ","13,589 ","13,558 ","20,188 ","21,974 ","12,549 ","10,306 ","10,722 ","10,580 ","10,449 ","8,385 ","8,769 ","1,059 ","2,447 ","3,002 ","4,512 ","1,201 ","1,427 ","2,123 ","8,395 ","2,254 ","3,503 ","2,918 "
2021/4/18,"3,183 ","7,926 ","18,199 ","34,886 ","12,956 ","8,270 ","6,718 ","3,676 ","2,358 ","6,479 ","1,725 ","3,160 ","6,952 ","5,646 ","9,687 ","4,585 ","6,661 ","3,396 ","7,637 ","4,593 ","4,898 ","5,498 ","2,119 ","15,297 ","3,682 ","14,874 ","8,897 ","11,881 ","15,115 ","13,590 ","8,124 ","23,928 ","13,284 ","21,700 ","18,201 ","4,282 ","25,701 ","17,937 ","17,898 ","14,665 ","9,106 ","138,190 ","36,115 ","12,510 ","17,232 ","27,688 ","22,003 ","22,084 ","17,988 ","7,633 ","19,774 ","5,580 ","5,838 ","14,437 ","5,223 ","2,838 ","1,470 ","8,071 ","6,666 ","9,401 ","35,997 ","6,155 ","11,338 ","5,694 ","15,065 ","14,007 ","24,243 ","32,484 ","26,588 ","17,942 ","23,671 ","58,836 ","12,240 ","23,971 ","21,634 ","13,000 ","47,349 ","13,166 ","12,166 ","7,241 ","14,769 ","9,751 ","23,451 ","10,571 ","12,059 ","8,490 ","14,458 ","10,843 ","11,789 ","13,937 ","6,197 ","7,198 ","4,142 ","2,118 ","5,601 ","6,403 ","7,769 ","12,012 ","10,804 ","16,655 ","17,691 ","10,048 ","8,294 ","8,433 ","8,436 ","8,285 ","6,913 ","6,983 ",783 ,"1,990 ","2,638 ","3,946 ",959 ,"1,190 ","1,739 ","9,054 ","1,733 ","2,734 ","2,512 "
2021/4/19,"4,438 ","14,515 ","40,210 ","37,780 ","21,818 ","14,729 ","11,784 ","4,265 ","3,490 ","13,252 ","2,736 ","4,529 ","4,761 ","10,045 ","10,417 ","18,058 ","18,866 ","5,956 ","9,131 ","3,470 ","8,735 ","8,539 ","6,403 ","30,130 ","3,311 ","13,755 ","12,156 ","16,455 ","24,539 ","16,650 ","10,118 ","24,930 ","16,115 ","32,201 ","24,434 ","11,265 ","34,422 ","25,358 ","26,295 ","21,172 ","24,011 ","121,946 ","36,657 ","18,866 ","24,220 ","25,557 ","25,729 ","26,551 ","23,103 ","13,595 ","30,592 ","7,356 ","9,399 ","17,974 ","4,892 ","3,875 ","3,341 ","13,995 ","9,303 ","11,383 ","32,665 ","9,878 ","13,158 ","8,299 ","22,347 ","26,511 ","29,564 ","35,071 ","39,719 ","25,422 ","25,656 ","53,697 ","21,452 ","29,539 ","29,997 ","18,194 ","56,716 ","20,007 ","16,074 ","14,338 ","19,025 ","14,908 ","26,961 ","18,586 ","8,374 ","11,175 ","37,283 ","21,746 ","23,750 ","23,183 ","13,672 ","11,260 ","6,168 ","5,344 ","6,482 ","10,446 ","9,322 ","14,020 ","17,252 ","28,679 ","21,746 ","15,169 ","12,224 ","12,056 ","12,864 ","11,631 ","12,010 ","10,371 ","1,542 ","2,341 ","3,411 ","4,638 ","2,298 ","3,436 ","2,995 ","7,981 ","2,246 ","3,624 ","4,215 "
2021/4/20,"4,262 ","15,365 ","42,148 ","40,523 ","27,745 ","15,335 ","12,365 ","4,357 ","3,610 ","13,892 ","2,817 ","4,766 ","5,486 ","10,236 ","10,854 ","18,883 ","19,625 ","6,325 ","9,920 ","3,761 ","9,167 ","8,942 ","6,624 ","31,035 ","3,258 ","14,561 ","12,775 ","16,904 ","25,174 ","17,734 ","10,423 ","26,309 ","17,583 ","34,059 ","26,038 ","11,907 ","35,741 ","26,522 ","27,123 ","21,790 ","24,707 ","117,585 ","38,373 ","19,738 ","24,857 ","27,430 ","27,650 ","28,151 ","24,272 ","13,857 ","31,906 ","7,506 ","9,779 ","18,620 ","5,199 ","4,111 ","3,447 ","15,025 ","9,588 ","11,920 ","34,057 ","9,810 ","13,405 ","8,152 ","22,880 ","27,136 ","30,683 ","34,989 ","41,001 ","26,145 ","27,067 ","55,340 ","22,698 ","31,280 ","31,759 ","19,641 ","58,010 ","20,931 ","16,490 ","14,524 ","19,464 ","15,114 ","24,963 ","19,349 ","9,193 ","11,762 ","39,189 ","22,918 ","24,048 ","23,789 ","13,917 ","11,759 ","6,282 ","5,465 ","6,817 ","10,778 ","9,715 ","13,986 ","17,841 ","29,049 ","23,327 ","15,663 ","12,421 ","12,534 ","13,238 ","11,873 ","12,258 ","10,663 ","1,530 ","2,350 ","3,442 ","4,641 ","2,405 ","3,509 ","2,968 ","7,477 ","2,216 ","3,593 ","4,307 "
2021/4/21,"4,362 ","15,342 ","42,957 ","41,525 ","27,324 ","15,348 ","12,182 ","4,406 ","3,623 ","14,044 ","2,874 ","4,659 ","5,576 ","10,410 ","11,089 ","19,038 ","19,677 ","6,381 ","10,038 ","3,799 ","9,318 ","9,003 ","6,880 ","34,528 ","3,027 ","14,595 ","12,652 ","16,930 ","25,526 ","17,266 ","10,770 ","27,235 ","17,730 ","34,670 ","26,494 ","11,712 ","35,862 ","26,599 ","27,176 ","21,536 ","23,832 ","119,860 ","40,080 ","19,555 ","24,946 ","28,206 ","27,909 ","28,505 ","24,269 ","14,021 ","32,471 ","7,687 ","9,805 ","18,952 ","5,312 ","4,086 ","3,466 ","15,413 ","9,730 ","12,000 ","34,512 ","9,853 ","13,782 ","8,287 ","23,125 ","27,260 ","31,175 ","35,900 ","41,752 ","26,884 ","27,462 ","56,876 ","23,581 ","31,723 ","32,968 ","20,626 ","59,402 ","21,196 ","16,915 ","14,694 ","21,179 ","15,085 ","25,800 ","19,229 ","8,907 ","11,965 ","39,081 ","26,645 ","24,593 ","24,563 ","13,248 ","11,890 ","6,389 ","5,595 ","6,892 ","10,811 ","9,782 ","14,036 ","17,987 ","29,267 ","23,668 ","15,599 ","12,515 ","12,593 ","13,191 ","11,933 ","12,352 ","10,767 ","1,583 ","2,369 ","3,556 ","4,691 ","2,354 ","3,440 ","2,985 ","7,670 ","2,234 ","3,607 ","4,328 "
2021/4/22,"4,258 ","15,358 ","42,463 ","42,331 ","27,459 ","15,741 ","12,355 ","4,471 ","3,612 ","14,065 ","2,877 ","4,734 ","5,551 ","10,622 ","11,258 ","18,755 ","19,845 ","6,380 ","10,066 ","3,849 ","9,084 ","8,946 ","6,716 ","35,648 ","3,178 ","14,585 ","12,959 ","17,260 ","25,304 ","17,957 ","10,645 ","27,448 ","18,129 ","34,770 ","26,747 ","11,612 ","36,330 ","26,627 ","27,213 ","21,981 ","24,164 ","124,574 ","41,711 ","19,319 ","25,019 ","33,540 ","28,525 ","29,048 ","24,706 ","14,020 ","31,878 ","7,636 ","9,711 ","19,281 ","4,907 ","4,070 ","3,415 ","14,998 ","9,634 ","12,240 ","35,031 ","9,811 ","13,569 ","8,251 ","23,033 ","27,171 ","31,367 ","36,187 ","41,981 ","26,882 ","27,292 ","57,354 ","23,864 ","32,596 ","33,636 ","20,787 ","61,248 ","21,340 ","16,682 ","14,683 ","21,640 ","15,483 ","26,823 ","19,757 ","9,172 ","11,863 ","39,640 ","27,086 ","24,556 ","24,460 ","14,364 ","11,747 ","6,301 ","5,553 ","6,908 ","10,671 ","9,820 ","14,491 ","18,150 ","29,954 ","23,573 ","15,859 ","12,704 ","12,584 ","13,106 ","11,918 ","12,484 ","10,704 ","1,559 ","2,449 ","3,541 ","4,797 ","2,266 ","3,487 ","2,969 ","7,731 ","2,212 ","3,615 ","4,362 "
2021/4/23,"5,087 ","15,650 ","43,445 ","47,860 ","28,450 ","16,633 ","12,948 ","4,640 ","3,816 ","15,006 ","2,847 ","5,124 ","6,156 ","11,191 ","12,840 ","19,580 ","20,133 ","7,146 ","10,579 ","4,079 ","10,124 ","9,511 ","7,028 ","37,566 ","3,437 ","15,299 ","13,267 ","17,899 ","26,946 ","19,080 ","11,450 ","31,609 ","19,856 ","36,610 ","29,418 ","11,604 ","38,125 ","27,943 ","28,405 ","22,758 ","23,715 ","150,519 ","48,411 ","20,910 ","26,238 ","38,742 ","29,725 ","30,846 ","26,472 ","14,226 ","33,691 ","8,063 ","10,070 ","20,985 ","5,366 ","4,161 ","3,538 ","15,337 ","10,002 ","13,129 ","38,372 ","10,126 ","14,676 ","8,526 ","23,908 ","27,853 ","33,049 ","41,343 ","43,830 ","27,774 ","28,720 ","67,230 ","24,605 ","36,227 ","36,850 ","23,579 ","69,701 ","22,448 ","18,332 ","15,817 ","24,601 ","15,842 ","30,227 ","21,135 ","9,723 ","12,800 ","39,866 ","24,197 ","25,334 ","25,372 ","15,468 ","12,469 ","6,547 ","5,610 ","7,343 ","11,025 ","10,474 ","16,368 ","18,724 ","31,005 ","25,560 ","16,102 ","13,038 ","13,397 ","13,556 ","12,629 ","12,847 ","11,598 ","1,581 ","2,539 ","3,706 ","5,188 ","2,346 ","3,661 ","3,154 ","9,347 ","2,432 ","4,030 ","4,983 "
2021/4/24,"3,482 ","10,679 ","25,770 ","54,065 ","18,785 ","11,460 ","9,307 ","4,402 ","2,836 ","9,531 ","2,184 ","5,299 ","8,947 ","7,884 ","11,150 ","5,893 ","7,691 ","4,601 ","9,745 ","4,671 ","6,450 ","6,965 ","2,619 ","19,736 ","3,932 ","18,443 ","11,115 ","14,803 ","19,569 ","16,845 ","9,983 ","32,390 ","17,339 ","29,961 ","20,300 ","5,688 ","33,022 ","23,101 ","23,308 ","19,159 ","11,509 ","153,917 ","49,384 ","17,834 ","20,534 ","47,262 ","29,717 ","27,314 ","21,858 ","10,113 ","25,883 ","6,949 ","6,765 ","17,198 ","6,376 ","3,453 ","2,020 ","9,882 ","8,706 ","11,073 ","40,337 ","7,126 ","13,342 ","7,146 ","18,692 ","19,002 ","31,015 ","37,621 ","34,539 ","22,914 ","29,884 ","74,524 ","16,751 ","33,258 ","32,991 ","20,464 ","60,386 ","17,350 ","16,188 ","10,494 ","17,848 ","11,881 ","24,931 ","14,605 ","11,736 ","11,688 ","19,449 ","19,206 ","15,616 ","19,026 ","9,771 ","9,911 ","5,295 ","2,589 ","13,311 ","8,734 ","10,675 ","14,642 ","14,370 ","20,861 ","22,490 ","12,609 ","10,884 ","11,179 ","11,053 ","10,582 ","9,042 ","9,228 ","1,040 ","2,523 ","2,980 ","4,798 ","1,207 ","1,508 ","2,195 ","9,077 ","2,296 ","3,503 ","3,154 "
2021/4/25,"3,722 ","8,369 ","20,012 ","40,930 ","13,789 ","9,007 ","6,889 ","3,509 ","2,352 ","6,927 ","1,548 ","3,670 ","5,989 ","5,525 ","9,813 ","4,487 ","5,845 ","3,593 ","7,375 ","3,423 ","4,843 ","5,471 ","2,343 ","15,418 ","3,525 ","12,433 ","8,567 ","12,093 ","15,627 ","13,598 ","8,216 ","24,457 ","13,873 ","22,264 ","16,444 ","4,819 ","25,606 ","18,037 ","18,176 ","15,046 ","9,607 ","143,892 ","39,524 ","12,761 ","17,991 ","37,680 ","21,682 ","20,875 ","17,739 ","7,736 ","19,539 ","5,584 ","5,695 ","14,041 ","5,075 ","2,703 ","1,438 ","7,710 ","6,858 ","9,261 ","31,749 ","5,876 ","11,210 ","5,584 ","15,404 ","14,063 ","25,177 ","33,853 ","27,325 ","18,444 ","23,692 ","60,728 ","14,348 ","26,561 ","24,610 ","15,752 ","49,767 ","13,637 ","12,160 ","7,523 ","15,536 ","8,813 ","19,877 ","10,652 ","9,329 ","9,075 ","15,101 ","16,213 ","11,995 ","14,322 ","6,822 ","7,713 ","4,421 ","2,202 ","5,380 ","7,270 ","7,797 ","12,464 ","11,088 ","16,636 ","17,640 ","10,198 ","8,340 ","9,112 ","8,638 ","8,593 ","7,049 ","6,990 ",779 ,"2,106 ","2,633 ","4,054 ",963 ,"1,120 ","1,716 ","9,449 ","1,857 ","2,979 ","2,675 "
2021/4/26,"4,245 ","14,821 ","40,894 ","38,419 ","26,102 ","14,991 ","11,891 ","4,335 ","3,546 ","13,370 ","2,744 ","4,651 ","4,897 ","9,942 ","10,487 ","18,131 ","18,961 ","6,083 ","9,347 ","3,472 ","8,749 ","8,560 ","6,614 ","30,061 ","3,175 ","13,859 ","12,292 ","16,622 ","24,510 ","16,970 ","9,991 ","25,232 ","16,454 ","32,773 ","24,244 ","11,274 ","35,137 ","25,519 ","26,562 ","21,288 ","23,350 ","123,655 ","37,528 ","18,911 ","24,565 ","26,242 ","26,257 ","26,203 ","23,145 ","13,681 ","30,664 ","7,475 ","9,491 ","17,776 ","4,693 ","3,853 ","3,383 ","14,027 ","9,307 ","11,373 ","32,355 ","9,627 ","13,563 ","8,167 ","22,356 ","26,819 ","29,678 ","34,927 ","40,243 ","25,597 ","27,072 ","54,138 ","21,614 ","29,950 ","30,906 ","18,608 ","57,260 ","20,164 ","16,210 ","14,224 ","19,247 ","14,978 ","24,804 ","18,332 ","8,568 ","11,541 ","37,682 ","26,351 ","23,781 ","24,227 ","13,349 ","10,921 ","6,211 ","5,413 ","6,566 ","10,363 ","9,470 ","13,752 ","17,256 ","29,125 ","21,774 ","15,125 ","12,344 ","12,392 ","12,992 ","11,628 ","11,909 ","10,373 ","1,518 ","2,314 ","3,374 ","4,575 ","2,337 ","3,415 ","2,853 ","7,888 ","2,211 ","3,572 ","4,274 "
2021/4/27,"4,898 ","15,286 ","41,822 ","43,125 ","26,775 ","15,485 ","12,123 ","4,339 ","3,569 ","13,652 ","2,768 ","4,647 ","5,066 ","10,166 ","11,082 ","18,767 ","19,161 ","6,103 ","9,764 ","3,540 ","8,996 ","8,882 ","6,748 ","32,095 ","3,255 ","13,566 ","12,574 ","16,792 ","24,852 ","17,136 ","10,453 ","26,662 ","17,506 ","34,341 ","26,445 ","11,428 ","35,717 ","26,197 ","26,696 ","21,607 ","24,180 ","116,268 ","38,226 ","19,582 ","25,240 ","26,085 ","26,784 ","27,189 ","23,820 ","13,846 ","31,410 ","7,387 ","9,503 ","18,362 ","4,887 ","3,922 ","3,342 ","14,471 ","9,361 ","11,762 ","32,070 ","9,767 ","13,217 ","7,909 ","22,654 ","27,093 ","30,492 ","35,094 ","41,058 ","26,111 ","26,415 ","53,786 ","23,331 ","30,081 ","32,042 ","19,291 ","58,376 ","20,933 ","16,197 ","14,529 ","19,695 ","14,822 ","24,758 ","19,251 ","8,582 ","11,364 ","38,514 ","22,642 ","24,359 ","23,477 ","13,722 ","11,407 ","6,263 ","5,538 ","6,657 ","10,643 ","9,504 ","13,642 ","17,643 ","28,874 ","22,990 ","15,344 ","12,438 ","12,513 ","12,970 ","11,848 ","12,325 ","10,587 ","1,533 ","2,333 ","3,451 ","4,574 ","2,387 ","3,489 ","2,954 ","7,518 ","2,204 ","3,534 ","4,275 "
2021/4/28,"4,540 ","16,017 ","44,214 ","44,541 ","27,601 ","16,899 ","12,790 ","4,689 ","3,658 ","14,245 ","2,817 ","4,701 ","4,551 ","10,565 ","11,257 ","19,451 ","20,409 ","6,379 ","10,388 ","3,460 ","9,356 ","9,030 ","7,535 ","32,377 ","3,436 ","13,226 ","13,074 ","17,636 ","26,018 ","17,901 ","11,297 ","28,095 ","18,146 ","36,599 ","26,875 ","12,022 ","37,026 ","27,409 ","27,950 ","21,879 ","24,871 ","120,538 ","40,943 ","20,257 ","24,896 ","25,412 ","26,693 ","27,433 ","24,260 ","13,879 ","32,247 ","7,734 ","9,848 ","17,462 ","5,161 ","4,020 ","3,473 ","14,640 ","9,362 ","11,382 ","30,545 ","9,747 ","12,965 ","8,228 ","22,802 ","27,644 ","31,142 ","36,657 ","42,355 ","26,992 ","26,475 ","55,722 ","24,915 ","32,475 ","33,806 ","20,871 ","62,008 ","21,829 ","17,184 ","15,241 ","20,488 ","14,754 ","26,635 ","20,259 ","8,259 ","11,891 ","41,317 ","24,250 ","25,960 ","24,255 ","14,368 ","11,413 ","6,519 ","5,824 ","6,791 ","11,533 ","10,541 ","14,201 ","18,731 ","30,533 ","24,282 ","15,843 ","12,369 ","13,183 ","13,800 ","12,523 ","12,349 ","10,863 ","1,498 ","2,626 ","3,860 ","5,081 ","2,614 ","3,843 ","3,247 ","7,944 ","2,389 ","3,932 ","4,527 "
